dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,15,random,0.0,0.7698309492847855,0.7436929258121733,0.7367897410014764,15$39$60$66$75$81$90$100$119$138$142$146$154$161$177,1
indian_pines,20,random,0.0,0.8250975292587777,0.8506858360969286,0.8001383546807262,8$9$10$29$32$35$36$37$64$78$98$118$123$136$139$140$153$161$170$194,1
indian_pines,25,random,0.0,0.7509752925877763,0.7203366471014827,0.7148798272978749,0$4$16$29$47$73$78$80$85$92$93$98$101$103$104$108$122$125$133$135$157$164$170$176$190,1
indian_pines,30,random,0.0,0.7867360208062418,0.7555368692346311,0.7566630601671209,9$17$33$40$53$60$62$71$72$75$77$78$84$86$96$106$109$123$124$128$130$137$145$149$150$153$157$171$182$197,1
indian_pines,5,linspacer,0.0,0.7321196358907672,0.6747971670812143,0.6913923811434811,20$60$100$139$179,1
indian_pines,10,linspacer,0.0,0.7919375812743823,0.7276372935276627,0.7618645556274354,10$30$50$70$90$109$129$149$169$189,1
indian_pines,15,linspacer,0.0,0.8185955786736021,0.8004485602742545,0.7930692257613388,7$20$33$46$60$73$86$100$113$126$139$153$166$179$192,1
indian_pines,20,linspacer,0.000997,0.782184655396619,0.7266591621282861,0.7517821552745388,5$15$25$35$45$55$65$75$85$95$104$114$124$134$144$154$164$174$184$194,1
indian_pines,25,linspacer,0.0,0.8263979193758128,0.8172663946345482,0.8023844034948922,4$12$20$28$36$44$52$60$68$76$84$92$100$107$115$123$131$139$147$155$163$171$179$187$195,1
indian_pines,30,linspacer,0.0,0.8101430429128739,0.7276803261705654,0.7828697134154449,3$10$17$23$30$36$43$50$56$63$70$76$83$90$96$103$109$116$123$129$136$143$149$156$163$169$176$182$189$196,1
indian_pines,5,random,0.0,0.6788036410923277,0.5921418772523324,0.6285303870212593,4$17$40$105$137,2
indian_pines,10,random,0.0,0.7288686605981795,0.7038125966788905,0.6899154568934591,19$25$74$81$95$106$107$161$172$185,2
indian_pines,15,random,0.0,0.8068920676202861,0.8037496308498454,0.7793390693407649,16$26$36$53$55$62$63$97$100$123$138$148$160$182$184,2
indian_pines,20,random,0.000997,0.7282184655396619,0.6770073536941398,0.6882291323155709,25$27$45$47$49$55$60$95$99$105$108$110$135$137$144$145$146$147$162$167,2
indian_pines,25,random,0.000998,0.7802340702210663,0.7878810064350387,0.7492639653648918,1$8$9$21$23$31$33$42$45$47$56$88$107$120$122$124$129$141$158$163$167$174$180$183$190,2
indian_pines,30,random,0.0,0.8068920676202861,0.7835044628731167,0.7793421605615161,6$18$28$29$32$33$38$49$59$70$71$81$82$87$109$112$115$129$136$138$141$147$152$155$158$166$170$171$182$192,2
indian_pines,5,linspacer,0.0,0.7269180754226268,0.6999460407301614,0.6860327440493201,20$60$100$139$179,2
indian_pines,10,linspacer,0.0,0.7795838751625488,0.7509324463924227,0.7481687993844558,10$30$50$70$90$109$129$149$169$189,2
indian_pines,15,linspacer,0.0,0.7795838751625488,0.763827740517393,0.7477413751811327,7$20$33$46$60$73$86$100$113$126$139$153$166$179$192,2
indian_pines,20,linspacer,0.0,0.7691807542262679,0.7549836443608333,0.7364325443221413,5$15$25$35$45$55$65$75$85$95$104$114$124$134$144$154$164$174$184$194,2
indian_pines,25,linspacer,0.0,0.7990897269180754,0.7617065995926291,0.7703343871630588,4$12$20$28$36$44$52$60$68$76$84$92$100$107$115$123$131$139$147$155$163$171$179$187$195,2
indian_pines,30,linspacer,0.0,0.7815344603381015,0.7410827834204523,0.7504812755213637,3$10$17$23$30$36$43$50$56$63$70$76$83$90$96$103$109$116$123$129$136$143$149$156$163$169$176$182$189$196,2
indian_pines,5,random,0.000997,0.6274382314694408,0.5173614953029326,0.5670140777393076,41$115$120$170$198,3
indian_pines,10,random,0.0,0.7672301690507152,0.7655266287260751,0.7349892932794331,18$37$40$43$53$94$103$112$163$172,3
indian_pines,15,random,0.0,0.7886866059817945,0.805628008038669,0.7590076234299457,6$10$17$47$59$65$77$99$108$130$149$157$158$178$186,3
indian_pines,20,random,0.000997,0.7743823146944083,0.7750558229411184,0.7433833036575931,22$28$39$58$72$78$83$91$99$114$116$125$127$140$145$168$171$179$186$194,3
indian_pines,25,random,0.0,0.7867360208062418,0.8196986478560764,0.7569096554954385,2$20$22$26$32$39$71$76$81$84$97$106$108$115$118$133$156$163$171$181$183$185$188$191$194,3
indian_pines,30,random,0.0,0.7958387516254877,0.7807315780597641,0.7666739299430421,7$10$17$19$23$24$25$32$41$42$65$75$77$79$85$88$91$97$103$115$131$148$153$157$158$168$173$185$196$199,3
indian_pines,5,linspacer,0.0,0.7373211963589077,0.6528390642168218,0.6979983921813744,20$60$100$139$179,3
indian_pines,10,linspacer,0.0,0.8036410923276983,0.7607688203478119,0.7758114885052201,10$30$50$70$90$109$129$149$169$189,3
indian_pines,15,linspacer,0.0,0.8120936280884266,0.7953465073087569,0.7857184868075342,7$20$33$46$60$73$86$100$113$126$139$153$166$179$192,3
indian_pines,20,linspacer,0.000997,0.7685305591677504,0.8085679055716293,0.7366127973176768,5$15$25$35$45$55$65$75$85$95$104$114$124$134$144$154$164$174$184$194,3
indian_pines,25,linspacer,0.0,0.8120936280884266,0.7885349265704921,0.7859882854535957,4$12$20$28$36$44$52$60$68$76$84$92$100$107$115$123$131$139$147$155$163$171$179$187$195,3
indian_pines,30,linspacer,0.0,0.7990897269180754,0.8080955502854715,0.7709033429633483,3$10$17$23$30$36$43$50$56$63$70$76$83$90$96$103$109$116$123$129$136$143$149$156$163$169$176$182$189$196,3
indian_pines,5,random,0.0,0.7548764629388817,0.7156582454222208,0.7183262391778099,17$22$62$128$189,4
indian_pines,10,random,0.0,0.7327698309492848,0.750732201273255,0.6950757657982289,1$4$50$66$83$112$116$129$152$160,4
indian_pines,15,random,0.0,0.758777633289987,0.7920538802478501,0.7247000324706498,2$8$34$71$78$93$96$101$108$125$128$151$168$184$188,4
indian_pines,20,random,0.0,0.711963589076723,0.6867959363243386,0.6714042919316008,3$45$47$63$74$83$91$97$107$123$125$127$135$139$143$151$156$167$180$189,4
indian_pines,25,random,0.0,0.8166449934980494,0.8523513082376166,0.7915157691327819,1$10$15$16$21$32$40$51$53$64$69$72$79$80$88$96$116$127$131$132$143$157$165$170$190,4
indian_pines,30,random,0.0,0.783485045513654,0.7540029016728378,0.7526201339506954,5$18$20$31$39$41$48$51$53$69$89$90$93$95$99$100$106$114$123$144$147$151$162$163$178$182$183$188$197$199,4
indian_pines,5,linspacer,0.0,0.7191157347204161,0.7350337348656697,0.6767403130249985,20$60$100$139$179,4
indian_pines,10,linspacer,0.0,0.7925877763328999,0.7968742499269673,0.7634537482655177,10$30$50$70$90$109$129$149$169$189,4
indian_pines,15,linspacer,0.0,0.8068920676202861,0.8176326877949947,0.7799670422145782,7$20$33$46$60$73$86$100$113$126$139$153$166$179$192,4
indian_pines,20,linspacer,0.0,0.783485045513654,0.8016308414291775,0.7534246575342466,5$15$25$35$45$55$65$75$85$95$104$114$124$134$144$154$164$174$184$194,4
indian_pines,25,linspacer,0.0,0.8049414824447334,0.8034849375778659,0.778257616206898,4$12$20$28$36$44$52$60$68$76$84$92$100$107$115$123$131$139$147$155$163$171$179$187$195,4
indian_pines,30,linspacer,0.0,0.8023407022106632,0.7923054142341666,0.7745241058765263,3$10$17$23$30$36$43$50$56$63$70$76$83$90$96$103$109$116$123$129$136$143$149$156$163$169$176$182$189$196,4
indian_pines,5,random,0.0,0.6300390117035111,0.5539707405789813,0.5694068582202794,62$74$109$148$153,5
indian_pines,10,random,0.0,0.7223667100130039,0.6797602877770998,0.6812856003769873,3$36$84$98$122$123$164$188$189$194,5
indian_pines,15,random,0.0,0.7399219765929779,0.7157496306448297,0.7018368632772742,10$40$53$66$68$90$100$101$105$106$119$170$171$175$185,5
indian_pines,20,random,0.0,0.7626788036410923,0.7423517644802445,0.7288176367807475,13$29$44$47$57$70$72$79$80$82$84$97$104$106$114$123$139$143$148$194,5
indian_pines,25,random,0.000997,0.8068920676202861,0.8025705647817092,0.7795861999747153,4$7$16$30$33$35$45$68$70$74$93$107$118$130$133$138$140$143$147$157$174$177$180$193$194,5
indian_pines,30,random,0.008977,0.8120936280884266,0.8058087833562954,0.785303644624259,3$4$22$23$26$43$54$61$69$70$79$91$93$101$114$120$121$130$135$142$167$171$176$178$180$181$183$191$192$193,5
indian_pines,5,linspacer,0.0,0.7418725617685306,0.7057883283196673,0.7028970874391098,20$60$100$139$179,5
indian_pines,10,linspacer,0.0,0.8010403120936281,0.7569366245307985,0.7728590975233656,10$30$50$70$90$109$129$149$169$189,5
indian_pines,15,linspacer,0.0,0.817295188556567,0.7899745873597691,0.7909868274373497,7$20$33$46$60$73$86$100$113$126$139$153$166$179$192,5
indian_pines,20,linspacer,0.0,0.782184655396619,0.8029813528220686,0.7509303312646414,5$15$25$35$45$55$65$75$85$95$104$114$124$134$144$154$164$174$184$194,5
indian_pines,25,linspacer,0.0,0.817295188556567,0.7682468549577472,0.7910397823067152,4$12$20$28$36$44$52$60$68$76$84$92$100$107$115$123$131$139$147$155$163$171$179$187$195,5
indian_pines,30,linspacer,0.000997,0.8023407022106632,0.7931351338213568,0.7747806462956139,3$10$17$23$30$36$43$50$56$63$70$76$83$90$96$103$109$116$123$129$136$143$149$156$163$169$176$182$189$196,5
indian_pines,5,random,0.000997,0.7769830949284785,0.7759978202680468,0.7440708308065493,24$42$95$115$174,6
indian_pines,10,random,0.000997,0.7496749024707412,0.7487698291206648,0.7136301930008595,3$28$39$51$76$90$136$170$176$197,6
indian_pines,15,random,0.0,0.8120936280884266,0.8295853760504606,0.7854436572501018,3$4$11$17$21$24$34$49$51$63$87$118$122$134$164,6
indian_pines,20,random,0.0,0.7639791937581274,0.8196232934881358,0.7311917678219173,18$24$26$27$33$56$59$72$73$86$95$99$103$125$138$145$159$160$176$183,6
indian_pines,25,random,0.0,0.7730819245773732,0.751977865939969,0.7414914418362728,5$14$22$27$28$31$45$48$63$88$93$95$96$109$115$131$134$135$137$150$166$177$192$193$199,6
indian_pines,30,random,0.0,0.7899869960988296,0.7977696760535291,0.7609798414820795,2$13$26$27$32$44$58$61$79$82$83$84$94$101$106$107$108$129$131$137$140$143$148$156$159$162$165$167$176$184,6
indian_pines,5,linspacer,0.001001,0.7607282184655396,0.7168401078051088,0.7244162425673057,20$60$100$139$179,6
indian_pines,10,linspacer,0.0,0.8029908972691807,0.7931842878396069,0.7748619138191499,10$30$50$70$90$109$129$149$169$189,6
indian_pines,15,linspacer,0.0,0.7990897269180754,0.8269270532008763,0.7704926582975363,7$20$33$46$60$73$86$100$113$126$139$153$166$179$192,6
indian_pines,20,linspacer,0.0,0.7886866059817945,0.8233060348311864,0.7588916104795927,5$15$25$35$45$55$65$75$85$95$104$114$124$134$144$154$164$174$184$194,6
indian_pines,25,linspacer,0.0,0.8192457737321196,0.8607853004448973,0.7938437207687634,4$12$20$28$36$44$52$60$68$76$84$92$100$107$115$123$131$139$147$155$163$171$179$187$195,6
indian_pines,30,linspacer,0.0,0.8166449934980494,0.8058079845013834,0.7908293356701196,3$10$17$23$30$36$43$50$56$63$70$76$83$90$96$103$109$116$123$129$136$143$149$156$163$169$176$182$189$196,6
indian_pines,5,random,0.0,0.7145643693107933,0.6261375156893041,0.6714167803825917,29$53$113$136$140,7
indian_pines,10,random,0.0,0.7561768530559168,0.6915177916345729,0.7210604105526461,31$41$92$119$129$133$145$171$176$177,7
indian_pines,15,random,0.0,0.776332899869961,0.7148175997819395,0.7442104672817673,4$10$48$50$58$68$82$93$94$133$157$159$173$176$190,7
indian_pines,20,random,0.0,0.7717815344603381,0.7852564898140966,0.7395989198794849,10$11$27$43$65$70$72$91$104$106$115$117$131$132$134$151$162$168$170$193,7
indian_pines,25,random,0.0,0.7756827048114434,0.7245837990459683,0.7436605987291487,4$16$17$42$45$47$53$58$61$72$83$85$97$109$110$114$127$152$155$162$168$169$172$182$184,7
indian_pines,30,random,0.0,0.7633289986996099,0.7118222524450779,0.7289693338439276,6$32$37$38$41$47$54$65$68$73$82$93$109$121$127$133$140$142$144$148$150$160$161$167$176$183$189$191$196$199,7
indian_pines,5,linspacer,0.0,0.7152145643693107,0.652459095764681,0.6725185885578584,20$60$100$139$179,7
indian_pines,10,linspacer,0.000997,0.8003901170351105,0.7561523749970187,0.7723505032563647,10$30$50$70$90$109$129$149$169$189,7
indian_pines,15,linspacer,0.0,0.8023407022106632,0.7443975447598588,0.7743227660559338,7$20$33$46$60$73$86$100$113$126$139$153$166$179$192,7
indian_pines,20,linspacer,0.0,0.7867360208062418,0.6758549653023023,0.7566494435822987,5$15$25$35$45$55$65$75$85$95$104$114$124$134$144$154$164$174$184$194,7
indian_pines,25,linspacer,0.0,0.8062418725617685,0.7522506059260472,0.7790338552740309,4$12$20$28$36$44$52$60$68$76$84$92$100$107$115$123$131$139$147$155$163$171$179$187$195,7
indian_pines,30,linspacer,0.0,0.7971391417425228,0.7576870084111422,0.7681587391007947,3$10$17$23$30$36$43$50$56$63$70$76$83$90$96$103$109$116$123$129$136$143$149$156$163$169$176$182$189$196,7
indian_pines,5,random,0.0,0.665149544863459,0.5688448478354393,0.6151145540412557,34$75$87$123$143,8
indian_pines,10,random,0.0,0.7392717815344604,0.7285241258440017,0.7016327188162027,40$45$46$80$114$128$133$136$163$175,8
indian_pines,15,random,0.0,0.7366710013003901,0.6937538422612256,0.6993327193424506,12$21$23$46$48$49$76$109$129$133$134$175$186$187$199,8
indian_pines,20,random,0.0,0.7847854356306893,0.7132959640433025,0.7545235013761937,3$9$15$30$41$86$88$94$97$107$112$118$127$152$158$169$177$179$183$192,8
indian_pines,25,random,0.0,0.7867360208062418,0.7236787488627543,0.7564183163320982,18$19$21$27$28$42$45$46$60$77$78$92$95$117$124$125$132$136$147$155$161$167$180$183$197,8
indian_pines,30,random,0.0,0.7795838751625488,0.6903596301736853,0.7483539152250654,0$4$12$18$23$35$61$70$71$80$84$85$91$100$104$108$115$119$120$124$131$132$138$148$152$160$175$179$186$198,8
indian_pines,5,linspacer,0.0,0.7132639791937582,0.5876207717274468,0.6718415026457996,20$60$100$139$179,8
indian_pines,10,linspacer,0.0,0.7698309492847855,0.6999737590053917,0.7375680900936596,10$30$50$70$90$109$129$149$169$189,8
indian_pines,15,linspacer,0.0,0.7841352405721717,0.7084019891245702,0.7529649565694458,7$20$33$46$60$73$86$100$113$126$139$153$166$179$192,8
indian_pines,20,linspacer,0.0,0.7756827048114434,0.737872632766073,0.7441979193934914,5$15$25$35$45$55$65$75$85$95$104$114$124$134$144$154$164$174$184$194,8
indian_pines,25,linspacer,0.0,0.7828348504551366,0.7293018914351603,0.7527483529135428,4$12$20$28$36$44$52$60$68$76$84$92$100$107$115$123$131$139$147$155$163$171$179$187$195,8
indian_pines,30,linspacer,0.0,0.7860858257477243,0.7589280457656945,0.7555851707443368,3$10$17$23$30$36$43$50$56$63$70$76$83$90$96$103$109$116$123$129$136$143$149$156$163$169$176$182$189$196,8
indian_pines,5,random,0.0,0.5806241872561768,0.4638667257405277,0.510384724157384,0$83$104$154$174,9
indian_pines,10,random,0.0,0.7769830949284785,0.7664138460460848,0.7444891929527154,2$34$38$67$78$97$107$141$149$158,9
indian_pines,15,random,0.0,0.7932379713914174,0.8030913093247216,0.7636701092101124,7$10$11$16$30$46$56$72$120$130$135$143$177$182$186,9
indian_pines,20,random,0.0,0.7542262678803641,0.7323827566875418,0.7192986183267732,9$14$26$30$55$60$80$82$84$94$104$139$141$142$157$160$162$186$187$193,9
indian_pines,25,random,0.0,0.7685305591677504,0.7305038049589567,0.7351400614153392,0$5$16$23$55$57$58$65$68$88$91$104$110$114$115$118$120$138$148$152$164$183$184$193$195,9
indian_pines,30,random,0.0,0.793888166449935,0.8053243764906501,0.7645715268039605,1$7$8$13$17$23$33$37$40$60$68$71$79$81$92$93$96$98$101$104$129$140$145$150$153$174$175$192$193$195,9
indian_pines,5,linspacer,0.0,0.7288686605981795,0.6840065776276517,0.6885375670667035,20$60$100$139$179,9
indian_pines,10,linspacer,0.0,0.7756827048114434,0.7575864146132285,0.7440447879412926,10$30$50$70$90$109$129$149$169$189,9
indian_pines,15,linspacer,0.0,0.7873862158647594,0.7933347206589508,0.7574550152710079,7$20$33$46$60$73$86$100$113$126$139$153$166$179$192,9
indian_pines,20,linspacer,0.0,0.8042912873862159,0.8101782382167961,0.775998428391913,5$15$25$35$45$55$65$75$85$95$104$114$124$134$144$154$164$174$184$194,9
indian_pines,25,linspacer,0.0,0.812743823146944,0.7904701477329497,0.7861556153558714,4$12$20$28$36$44$52$60$68$76$84$92$100$107$115$123$131$139$147$155$163$171$179$187$195,9
indian_pines,30,linspacer,0.0,0.8107932379713915,0.771263792658246,0.7841128622635256,3$10$17$23$30$36$43$50$56$63$70$76$83$90$96$103$109$116$123$129$136$143$149$156$163$169$176$182$189$196,9
