dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,10,linspacer,0.0,0.8263414634146341,0.8171856196984856,0.8015825544900307,10$30$50$70$90$109$129$149$169$189,1
indian_pines,15,linspacer,0.000997,0.8409756097560975,0.8299232686535578,0.8187997128125929,7$20$33$46$60$73$86$100$113$126$139$153$166$179$192,1
indian_pines,20,linspacer,0.0,0.8458536585365853,0.8937688447878714,0.8243014096028312,5$15$25$35$45$55$65$75$85$95$104$114$124$134$144$154$164$174$184$194,1
indian_pines,25,linspacer,0.0,0.8458536585365853,0.8285586101959156,0.8241569959348181,4$12$20$28$36$44$52$60$68$76$84$92$100$107$115$123$131$139$147$155$163$171$179$187$195,1
indian_pines,30,linspacer,0.0,0.8292682926829268,0.8701999736682442,0.8052126453507313,3$10$17$23$30$36$43$50$56$63$70$76$83$90$96$103$109$116$123$129$136$143$149$156$163$169$176$182$189$196,1
indian_pines,5,random,0.0,0.6292682926829268,0.5709057738634636,0.5654090120446975,73$141$151$182$190,2
indian_pines,10,random,0.0,0.7678048780487805,0.7824907233920517,0.7337984812491338,5$59$63$76$79$85$94$120$121$180,2
indian_pines,15,random,0.0,0.84,0.8685977433967269,0.8172315527272292,6$11$15$24$41$48$50$62$70$79$138$161$167$192$195,2
indian_pines,20,random,0.0,0.8009756097560976,0.7905814935348752,0.7724841875966344,27$30$32$38$54$83$95$100$104$136$144$146$147$154$159$169$171$177$189$191,2
indian_pines,25,random,0.0,0.8458536585365853,0.8701897578196743,0.8240349083449503,7$23$34$36$67$69$79$80$83$97$103$113$121$132$138$140$141$145$151$153$164$168$173$175$181,2
indian_pines,30,random,0.0,0.8458536585365853,0.8899773869613048,0.8245017073020077,6$8$10$14$20$27$39$42$52$53$59$65$68$71$73$88$89$110$112$114$124$126$130$145$149$152$164$190$192$195,2
indian_pines,5,linspacer,0.0,0.7726829268292683,0.7457553541872239,0.7396843840059992,20$60$100$139$179,2
indian_pines,10,linspacer,0.0,0.8214634146341463,0.8311188046623599,0.7961125791174498,10$30$50$70$90$109$129$149$169$189,2
indian_pines,15,linspacer,0.000998,0.848780487804878,0.8661968121905539,0.8273289265755318,7$20$33$46$60$73$86$100$113$126$139$153$166$179$192,2
indian_pines,20,linspacer,0.0,0.84,0.8603503565565498,0.8174768371482954,5$15$25$35$45$55$65$75$85$95$104$114$124$134$144$154$164$174$184$194,2
indian_pines,25,linspacer,0.0,0.8546341463414634,0.8887769182504677,0.834290141172105,4$12$20$28$36$44$52$60$68$76$84$92$100$107$115$123$131$139$147$155$163$171$179$187$195,2
indian_pines,30,linspacer,0.0,0.8360975609756097,0.8664207659836194,0.8130185558995251,3$10$17$23$30$36$43$50$56$63$70$76$83$90$96$103$109$116$123$129$136$143$149$156$163$169$176$182$189$196,2
indian_pines,5,random,0.0,0.7502439024390244,0.7218737681356031,0.7120950788446938,5$37$69$88$140,3
indian_pines,10,random,0.0,0.8097560975609757,0.8280811187199351,0.7817999010935386,25$27$49$57$65$73$99$112$168$181,3
indian_pines,15,random,0.0,0.833170731707317,0.8249930449924632,0.8093317828226184,17$25$28$33$37$62$66$90$108$142$155$168$171$183$191,3
indian_pines,20,random,0.0,0.8117073170731708,0.7427988311683975,0.7840253547082636,2$3$4$26$38$47$54$57$65$78$79$97$106$108$115$132$139$142$159$198,3
indian_pines,25,random,0.000999,0.7951219512195122,0.8166480107508081,0.765709950551466,9$10$31$32$45$49$59$66$70$71$77$84$96$100$102$104$110$123$126$130$135$143$178$188$192,3
indian_pines,30,random,0.0,0.848780487804878,0.795770730720513,0.8273283635782671,9$21$23$34$38$39$41$48$50$55$56$63$69$70$84$94$102$103$107$110$112$119$120$138$148$171$173$193$196$199,3
indian_pines,5,linspacer,0.0,0.7697560975609756,0.7548370719108244,0.7338213092602455,20$60$100$139$179,3
indian_pines,10,linspacer,0.0,0.8253658536585365,0.8142788670528693,0.7999587869854097,10$30$50$70$90$109$129$149$169$189,3
indian_pines,15,linspacer,0.0,0.8507317073170731,0.8284449551190407,0.8294141833418177,7$20$33$46$60$73$86$100$113$126$139$153$166$179$192,3
indian_pines,20,linspacer,0.0,0.8282926829268292,0.8192844153437899,0.8041146776090263,5$15$25$35$45$55$65$75$85$95$104$114$124$134$144$154$164$174$184$194,3
indian_pines,25,linspacer,0.0,0.8536585365853658,0.8511742384890124,0.8330714953428304,4$12$20$28$36$44$52$60$68$76$84$92$100$107$115$123$131$139$147$155$163$171$179$187$195,3
indian_pines,30,linspacer,0.0,0.8478048780487805,0.8250534217994626,0.8260515775022356,3$10$17$23$30$36$43$50$56$63$70$76$83$90$96$103$109$116$123$129$136$143$149$156$163$169$176$182$189$196,3
indian_pines,5,random,0.000969,0.7639024390243903,0.708468012611679,0.7284155805479644,8$17$64$153$186,4
indian_pines,10,random,0.0,0.8321951219512195,0.8495039069340923,0.8076746854941114,9$36$54$63$79$80$108$137$166$189,4
indian_pines,15,random,0.0,0.8409756097560975,0.832393237054874,0.8179542889021578,20$21$30$43$65$108$119$121$126$141$146$156$161$169$174,4
indian_pines,20,random,0.0,0.8312195121951219,0.8578774731591112,0.8073505031212858,23$29$34$39$67$99$110$111$115$116$129$131$142$145$146$152$167$170$183$192,4
indian_pines,25,random,0.0,0.8409756097560975,0.8723801266304676,0.8184794099209165,3$4$20$25$36$42$43$49$50$58$74$95$99$113$121$122$136$146$171$180$186$189$193$197$198,4
indian_pines,30,random,0.0,0.8302439024390244,0.8709529299419503,0.80629079731946,4$13$20$40$42$48$61$68$69$75$88$93$102$104$107$116$128$131$134$138$141$146$156$164$173$176$177$179$186$193,4
indian_pines,5,linspacer,0.0,0.7658536585365854,0.7759780024090197,0.7300325607070074,20$60$100$139$179,4
indian_pines,10,linspacer,0.0,0.8253658536585365,0.8044109026989761,0.8000492588826734,10$30$50$70$90$109$129$149$169$189,4
indian_pines,15,linspacer,0.0,0.8536585365853658,0.8772669693564277,0.833135809543655,7$20$33$46$60$73$86$100$113$126$139$153$166$179$192,4
indian_pines,20,linspacer,0.000996,0.8263414634146341,0.8224377154807729,0.8014313917977942,5$15$25$35$45$55$65$75$85$95$104$114$124$134$144$154$164$174$184$194,4
indian_pines,25,linspacer,0.0,0.8507317073170731,0.8747210788745349,0.8296915062405723,4$12$20$28$36$44$52$60$68$76$84$92$100$107$115$123$131$139$147$155$163$171$179$187$195,4
indian_pines,30,linspacer,0.0,0.8604878048780488,0.8607610190945698,0.8407300718358175,3$10$17$23$30$36$43$50$56$63$70$76$83$90$96$103$109$116$123$129$136$143$149$156$163$169$176$182$189$196,4
indian_pines,5,random,0.0,0.6351219512195122,0.5604632831592614,0.573073624892809,84$85$133$137$169,5
indian_pines,10,random,0.0,0.6214634146341463,0.5329553662293239,0.5630179341747006,0$83$86$88$93$109$164$167$187$197,5
indian_pines,15,random,0.0,0.8117073170731708,0.8127173400810269,0.7851087681488449,2$12$16$50$64$71$88$110$116$117$140$148$151$162$174,5
indian_pines,20,random,0.0,0.8195121951219512,0.8248466596548361,0.7936344175892582,3$17$46$47$58$78$85$93$98$108$130$132$133$139$164$175$180$189$192$194,5
indian_pines,25,random,0.0,0.8292682926829268,0.8389005030848914,0.805376016249136,13$16$28$35$44$50$52$55$68$78$86$94$98$102$108$127$144$149$154$163$170$180$183$192$195,5
indian_pines,30,random,0.0,0.8409756097560975,0.8727287233393852,0.8189854299928927,0$13$22$35$37$38$45$52$64$77$90$95$96$99$109$112$113$117$119$128$142$143$151$157$167$168$177$181$182$196,5
indian_pines,5,linspacer,0.0,0.7531707317073171,0.6813359433998131,0.7165345121212718,20$60$100$139$179,5
indian_pines,10,linspacer,0.0,0.8292682926829268,0.8022567495915743,0.8051311745579262,10$30$50$70$90$109$129$149$169$189,5
indian_pines,15,linspacer,0.0,0.8468292682926829,0.8236046641677175,0.8251761546467239,7$20$33$46$60$73$86$100$113$126$139$153$166$179$192,5
indian_pines,20,linspacer,0.0,0.8312195121951219,0.8296048602342587,0.8073237092073895,5$15$25$35$45$55$65$75$85$95$104$114$124$134$144$154$164$174$184$194,5
indian_pines,25,linspacer,0.0,0.8575609756097561,0.8239910043571137,0.8374814567047995,4$12$20$28$36$44$52$60$68$76$84$92$100$107$115$123$131$139$147$155$163$171$179$187$195,5
indian_pines,30,linspacer,0.0,0.8429268292682927,0.8686873608507282,0.8209026009684988,3$10$17$23$30$36$43$50$56$63$70$76$83$90$96$103$109$116$123$129$136$143$149$156$163$169$176$182$189$196,5
indian_pines,5,random,0.0,0.5882926829268292,0.4898268277229014,0.5200118068994904,2$24$105$156$177,6
indian_pines,10,random,0.0,0.6204878048780488,0.5376235374961325,0.5621485987876659,46$63$103$143$145$167$170$172$184$197,6
indian_pines,15,random,0.0,0.7834146341463415,0.7811539234319684,0.7521619796545189,14$15$53$66$87$92$111$142$149$152$164$166$187$192$197,6
indian_pines,20,random,0.0,0.8419512195121951,0.8572805203978999,0.8192416968746938,1$14$17$18$27$40$45$60$61$69$81$92$100$130$152$161$164$167$171$195,6
indian_pines,25,random,0.0,0.8234146341463414,0.8299808751965996,0.7978662785060027,11$23$44$49$60$61$65$70$74$76$98$100$106$107$122$124$128$150$160$165$168$170$174$184$196,6
indian_pines,30,random,0.0,0.8458536585365853,0.8724177766370897,0.8244819263528547,5$8$10$30$31$33$36$40$64$67$70$72$80$94$97$111$127$131$137$139$143$158$160$162$176$181$185$192$195$197,6
indian_pines,5,linspacer,0.0,0.7531707317073171,0.7361047602488415,0.7161823918713193,20$60$100$139$179,6
indian_pines,10,linspacer,0.0,0.8273170731707317,0.8149498638679717,0.8025821826135213,10$30$50$70$90$109$129$149$169$189,6
indian_pines,15,linspacer,0.0,0.8126829268292682,0.8217247751160442,0.7863727990048098,7$20$33$46$60$73$86$100$113$126$139$153$166$179$192,6
indian_pines,20,linspacer,0.000997,0.8253658536585365,0.8449958786967048,0.8010485681135533,5$15$25$35$45$55$65$75$85$95$104$114$124$134$144$154$164$174$184$194,6
indian_pines,25,linspacer,0.0,0.8409756097560975,0.8201445179225197,0.8186427541769425,4$12$20$28$36$44$52$60$68$76$84$92$100$107$115$123$131$139$147$155$163$171$179$187$195,6
indian_pines,30,linspacer,0.0,0.8282926829268292,0.7950643341365587,0.804256870540442,3$10$17$23$30$36$43$50$56$63$70$76$83$90$96$103$109$116$123$129$136$143$149$156$163$169$176$182$189$196,6
indian_pines,5,random,0.0,0.7219512195121951,0.6765036635771238,0.6788755339707637,19$20$45$98$105,7
indian_pines,10,random,0.0,0.7395121951219512,0.7318375482671953,0.7002855049560901,5$8$17$63$75$110$143$181$185$195,7
indian_pines,15,random,0.0,0.7882926829268293,0.7583316598251428,0.7570219748047874,33$65$69$70$84$85$86$97$116$121$125$146$175$176$195,7
indian_pines,20,random,0.0,0.8292682926829268,0.8688675750288726,0.8048891117519027,2$5$8$17$39$58$62$69$73$89$92$120$133$136$137$149$159$172$190$191,7
indian_pines,25,random,0.0,0.8526829268292683,0.8360729115380855,0.831595153770408,3$8$26$28$29$41$50$75$84$94$97$105$112$121$129$130$134$137$157$162$165$167$187$188$192,7
indian_pines,30,random,0.0,0.8341463414634146,0.8066508422237353,0.8102236366052195,4$6$10$12$15$24$27$30$39$48$56$58$67$71$75$83$86$90$91$95$120$124$140$167$171$173$192$195$196$197,7
indian_pines,5,linspacer,0.0,0.7668292682926829,0.6933722284442241,0.7308922217718327,20$60$100$139$179,7
indian_pines,10,linspacer,0.0,0.8292682926829268,0.789793449831387,0.8045909018613295,10$30$50$70$90$109$129$149$169$189,7
indian_pines,15,linspacer,0.0,0.8507317073170731,0.8258170841488195,0.8295945365938466,7$20$33$46$60$73$86$100$113$126$139$153$166$179$192,7
indian_pines,20,linspacer,0.0,0.8360975609756097,0.8483054123247802,0.8125234753923453,5$15$25$35$45$55$65$75$85$95$104$114$124$134$144$154$164$174$184$194,7
indian_pines,25,linspacer,0.0,0.8497560975609756,0.8310112606869398,0.82857837883038,4$12$20$28$36$44$52$60$68$76$84$92$100$107$115$123$131$139$147$155$163$171$179$187$195,7
indian_pines,30,linspacer,0.0,0.855609756097561,0.8166124357391864,0.8348739294562268,3$10$17$23$30$36$43$50$56$63$70$76$83$90$96$103$109$116$123$129$136$143$149$156$163$169$176$182$189$196,7
indian_pines,5,random,0.0,0.6653658536585366,0.5621213028484552,0.6105001816908774,60$73$121$123$197,8
indian_pines,10,random,0.0,0.8097560975609757,0.7930917267046023,0.7824463748681617,28$55$80$86$117$121$126$132$158$187,8
indian_pines,15,random,0.0,0.8078048780487805,0.7604701424758405,0.7811948381811621,1$24$46$85$97$113$119$122$129$136$142$145$153$169$183,8
indian_pines,20,random,0.0,0.8351219512195122,0.7906273109531481,0.8125426777205795,9$22$33$38$44$56$68$70$79$96$100$123$125$144$148$155$182$192$196$199,8
indian_pines,25,random,0.0,0.8029268292682927,0.794162399860361,0.7753955933928012,5$7$16$19$21$37$79$80$105$111$118$121$141$143$144$145$146$152$153$154$158$169$178$191$195,8
indian_pines,30,random,0.0,0.8292682926829268,0.7905249679424217,0.8059006211180124,2$24$26$32$40$51$53$59$66$80$89$90$118$125$127$131$136$139$142$148$156$157$158$168$177$180$185$188$197$199,8
indian_pines,5,linspacer,0.0,0.7658536585365854,0.739027818787676,0.7309464124000893,20$60$100$139$179,8
indian_pines,10,linspacer,0.0,0.8468292682926829,0.75397171794588,0.8250202788367234,10$30$50$70$90$109$129$149$169$189,8
indian_pines,15,linspacer,0.0,0.8478048780487805,0.8363315842332523,0.8259908130984626,7$20$33$46$60$73$86$100$113$126$139$153$166$179$192,8
indian_pines,20,linspacer,0.0,0.8341463414634146,0.8387461012122082,0.8112682341421993,5$15$25$35$45$55$65$75$85$95$104$114$124$134$144$154$164$174$184$194,8
indian_pines,25,linspacer,0.0,0.8536585365853658,0.8280590572760984,0.833218167992424,4$12$20$28$36$44$52$60$68$76$84$92$100$107$115$123$131$139$147$155$163$171$179$187$195,8
indian_pines,30,linspacer,0.0,0.8536585365853658,0.8064996172235945,0.8330105776259155,3$10$17$23$30$36$43$50$56$63$70$76$83$90$96$103$109$116$123$129$136$143$149$156$163$169$176$182$189$196,8
indian_pines,5,random,0.0,0.6478048780487805,0.47887410279459086,0.5881316464939015,65$104$116$147$196,9
indian_pines,10,random,0.0,0.806829268292683,0.8261162390584502,0.7788897750003269,15$22$24$37$38$41$46$58$80$123,9
indian_pines,15,random,0.0,0.84,0.8647833030618268,0.8172383088509497,11$15$33$48$74$96$99$100$113$125$126$133$134$138$162,9
indian_pines,20,random,0.0,0.8497560975609756,0.8717331642594947,0.8284684739507888,11$13$21$26$43$45$50$51$57$62$67$103$110$117$126$134$154$160$169$175,9
indian_pines,25,random,0.0,0.8156097560975609,0.7751193288339925,0.7890990126927067,16$44$46$51$53$61$74$84$90$100$109$119$136$140$150$159$165$167$169$179$181$185$190$192$194,9
indian_pines,30,random,0.0,0.848780487804878,0.8841846107900101,0.8272376731157353,6$28$31$32$33$42$48$52$56$64$72$75$76$81$87$90$92$96$113$135$143$154$159$173$176$179$181$182$183$194,9
indian_pines,5,linspacer,0.000997,0.7707317073170732,0.6910030384731396,0.7359756050775987,20$60$100$139$179,9
indian_pines,10,linspacer,0.0,0.8390243902439024,0.7971602454022257,0.8159700459626031,10$30$50$70$90$109$129$149$169$189,9
indian_pines,15,linspacer,0.0,0.8575609756097561,0.8345010809705236,0.8377322196692621,7$20$33$46$60$73$86$100$113$126$139$153$166$179$192,9
indian_pines,20,linspacer,0.0,0.8253658536585365,0.8759917569436323,0.8012048519126482,5$15$25$35$45$55$65$75$85$95$104$114$124$134$144$154$164$174$184$194,9
indian_pines,25,linspacer,0.0,0.8585365853658536,0.8355097477011808,0.8386328004551397,4$12$20$28$36$44$52$60$68$76$84$92$100$107$115$123$131$139$147$155$163$171$179$187$195,9
indian_pines,30,linspacer,0.0,0.8468292682926829,0.8398461975590555,0.8251959044190649,3$10$17$23$30$36$43$50$56$63$70$76$83$90$96$103$109$116$123$129$136$143$149$156$163$169$176$182$189$196,9
