epoch,mse_loss,l1_loss,lambda_value,l2_loss,alpha,loss,t_oa,t_aa,t_k,v_oa,v_aa,v_k,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
0,2.774,22.3041573,0.001,1.9376396,0,2.796,0.018,0.024,0,0.015,0.02,0,0.793,0.819,0.765,-0.361,0.406,-0.013,-0.361,0.406,-0.013,200,188,82|102|182|14|96|175|117|152|142|47|154|24|56|25|123|158|128|114|187|166|160|122|110|65|58|31|97|180|135|52,0.406|0.394|0.361|0.34|0.313|0.268|0.264|0.256|0.256|0.254|0.248|0.245|0.245|0.243|0.236|0.233|0.229|0.227|0.218|0.217|0.215|0.212|0.21|0.207|0.204|0.204|0.199|0.195|0.195|0.192,0.185,0.184,0.061,0.068,0.191,0.07,0.101,0.128,0.086,0.02,0.057,0.056,0.09,0.176,0.34,0.051,0.132,0.024,0.095,0.068,0.025,0.114,0.095,0.0,0.245,0.243,0.157,0.09,0.0,0.054,0.048,0.204,0.04,0.021,0.044,0.077,0.084,0.0,0.149,0.015,0.113,0.066,0.041,0.146,0.084,0.132,0.042,0.254,0.138,0.096,0.0,0.041,0.192,0.0,0.096,0.126,0.245,0.151,0.204,0.072,0.135,0.115,0.065,0.043,0.075,0.207,0.078,0.0,0.068,0.116,0.0,0.031,0.026,0.179,0.122,0.068,0.121,0.032,0.024,0.127,0.143,0.075,0.406,0.191,0.0,0.139,0.048,0.043,0.157,0.059,0.141,0.056,0.015,0.13,0.149,0.079,0.313,0.199,0.051,0.134,0.015,0.029,0.394,0.02,0.174,0.017,0.165,0.057,0.11,0.068,0.21,0.0,0.171,0.192,0.227,0.101,0.109,0.264,0.057,0.177,0.022,0.036,0.212,0.236,0.161,0.191,0.131,0.14,0.229,0.163,0.146,0.012,0.042,0.042,0.088,0.195,0.113,0.086,0.045,0.0,0.171,0.155,0.256,0.094,0.055,0.088,0.102,0.065,0.05,0.071,0.104,0.181,0.256,0.101,0.248,0.059,0.0,0.18,0.233,0.168,0.215,0.065,0.105,0.152,0.04,0.153,0.217,0.085,0.013,0.107,0.091,0.139,0.031,0.0,0.074,0.268,0.126,0.088,0.019,0.176,0.195,0.187,0.361,0.069,0.169,0.115,0.013,0.218,0.094,0.161,0.167,0.057,0.108,0.078,0.072,0.077,0.071,0.025,0.039,0.013
10,2.262,113.3941727,0.001,10.0789194,0,2.376,0.239,0.062,0.0,0.24,0.062,0.0,0.774,0.756,0.743,-1.537,1.853,-0.098,-1.537,1.853,-0.098,200,192,96|82|13|154|151|54|122|99|119|185|16|142|141|183|165|31|92|187|189|144|56|37|38|114|44|23|103|48|46|83,1.853|1.752|1.537|1.527|1.516|1.507|1.457|1.432|1.413|1.396|1.377|1.313|1.305|1.296|1.291|1.231|1.23|1.221|1.197|1.195|1.177|1.176|1.17|1.156|1.15|1.119|1.114|1.091|1.088|1.055,0.044,0.017,0.015,0.307,0.0,0.373,0.245,0.364,0.662,0.046,0.991,0.182,0.654,1.537,0.076,0.0,1.377,0.741,0.0,0.051,0.0,0.804,0.392,1.119,0.261,0.0,0.793,0.194,0.419,0.268,0.054,1.231,0.287,0.171,0.191,0.386,0.71,1.176,1.17,0.813,0.846,0.579,0.824,0.231,1.15,0.399,1.088,0.501,1.091,0.022,0.105,0.04,0.169,0.236,1.507,0.75,1.177,0.872,0.633,0.046,0.4,0.028,0.716,0.057,0.078,0.135,0.071,0.691,0.771,0.257,0.642,0.512,0.082,0.752,0.231,0.101,0.23,1.044,0.122,0.631,0.202,0.79,1.752,1.055,0.718,0.586,0.983,0.15,0.134,0.023,1.04,0.673,1.23,0.688,0.337,0.818,1.853,0.622,0.34,1.432,0.055,1.043,0.739,1.114,0.584,0.033,0.518,0.698,0.075,0.469,0.123,0.202,0.973,0.944,1.156,0.565,0.841,0.57,0.917,1.413,0.793,0.885,1.457,0.617,0.884,0.0,0.449,0.566,0.524,0.702,0.912,0.702,0.03,0.908,0.825,0.524,0.817,0.622,0.311,0.486,0.756,1.305,1.313,0.445,1.195,0.456,0.424,0.548,0.75,0.428,0.672,1.516,0.62,0.023,1.527,0.715,0.0,0.624,0.176,0.132,0.278,0.645,0.109,0.187,0.031,1.291,0.92,0.049,0.732,0.615,0.039,0.38,0.685,0.578,0.626,0.791,0.092,0.692,0.808,0.427,0.859,0.191,0.026,1.296,0.28,1.396,0.257,1.221,0.771,1.197,0.522,0.264,0.057,0.47,0.041,0.113,1.028,0.11,0.0,0.256
20,2.038,111.7926178,0.001,10.6786137,0,2.15,0.362,0.125,0.195,0.364,0.125,0.197,0.809,0.82,0.783,-1.991,2.154,-0.075,-1.991,2.154,-0.075,200,195,96|154|46|48|185|54|56|82|165|92|68|141|37|166|151|70|40|183|122|119|58|142|86|113|23|99|114|189|187|13,2.154|1.991|1.896|1.791|1.768|1.684|1.655|1.654|1.636|1.615|1.573|1.54|1.504|1.492|1.484|1.481|1.473|1.471|1.468|1.451|1.417|1.413|1.315|1.305|1.298|1.275|1.265|1.257|1.199|1.153,0.088,0.011,0.031,0.134,0.018,0.033,0.05,0.04,0.535,0.085,0.673,0.037,0.341,1.153,0.153,0.121,0.976,0.525,0.022,0.029,0.0,0.591,0.146,1.298,0.172,0.017,0.684,0.076,0.048,0.072,0.263,0.973,0.014,0.057,0.169,0.064,0.408,1.504,0.877,0.844,1.473,0.286,0.874,0.772,0.699,0.74,1.896,0.395,1.791,0.167,0.698,0.024,0.225,0.052,1.684,0.151,1.655,0.532,1.417,0.316,1.088,0.201,0.659,0.012,0.166,0.235,0.068,0.323,1.573,0.812,1.481,0.114,0.719,0.43,0.28,0.46,0.234,0.586,0.047,0.729,0.164,0.634,1.654,0.916,0.288,0.491,1.315,0.455,0.125,0.0,0.786,0.331,1.615,0.372,0.886,0.46,2.154,0.388,0.25,1.275,0.254,0.84,0.138,0.846,0.485,0.063,0.458,0.165,0.054,0.409,0.083,0.166,0.925,1.305,1.265,0.776,0.632,0.475,0.966,1.451,0.675,0.656,1.468,0.416,0.448,0.0,0.099,0.266,0.255,0.547,0.746,0.5,0.012,0.953,0.931,0.461,0.518,0.35,0.161,0.368,0.671,1.54,1.413,0.24,1.047,0.166,0.227,0.577,0.862,0.522,0.57,1.484,0.298,0.011,1.991,0.582,0.113,0.72,0.159,0.099,0.014,0.373,0.081,0.082,0.032,1.636,1.492,0.0,1.021,1.102,0.22,0.536,0.761,0.398,1.044,0.837,0.03,1.027,0.849,0.215,0.84,0.011,0.0,1.471,0.429,1.768,0.588,1.199,0.959,1.257,0.363,0.523,0.093,0.311,0.144,0.134,0.882,0.053,0.054,0.118
30,1.766,148.7092285,0.001,15.6001444,0,1.914,0.362,0.125,0.197,0.361,0.124,0.195,0.776,0.805,0.745,-3.283,2.953,-0.09,-3.283,2.953,-0.09,200,183,154|46|48|70|68|185|58|56|54|166|165|40|37|169|60|183|23|96|92|142|113|189|174|72|114|141|168|151|119|45,3.283|3.089|2.953|2.835|2.783|2.761|2.65|2.607|2.568|2.522|2.489|2.467|2.332|2.275|2.24|2.236|2.211|2.179|2.16|2.079|2.06|2.051|2.042|1.934|1.914|1.842|1.826|1.807|1.704|1.692,0.101,0.038,0.038,0.192,0.0,0.0,0.046,0.031,0.335,0.0,0.019,0.0,0.34,0.505,0.034,0.059,0.462,0.362,0.0,0.039,0.0,0.646,0.326,2.211,0.0,0.0,0.863,0.056,0.018,0.075,0.098,1.06,0.306,0.103,0.126,0.172,0.269,2.332,0.506,1.268,2.467,0.204,1.381,1.586,0.613,1.692,3.089,0.637,2.953,0.865,1.666,0.158,1.042,0.101,2.568,0.02,2.607,0.452,2.65,0.375,2.24,0.17,0.439,0.014,0.282,0.0,0.214,0.063,2.783,1.598,2.835,0.121,1.934,0.291,1.095,0.743,0.0,0.092,0.055,0.68,0.02,0.589,1.366,1.041,0.228,0.412,1.112,0.614,0.321,0.057,0.282,0.238,2.16,0.384,1.494,0.031,2.179,0.515,0.046,0.686,0.052,0.513,0.225,0.667,0.118,0.296,0.547,0.038,0.027,0.635,0.011,0.492,1.321,2.06,1.914,1.263,0.302,0.038,1.356,1.704,0.803,0.566,1.586,0.274,0.203,0.133,0.078,0.167,0.215,0.668,0.478,0.193,0.018,0.973,1.171,0.671,0.786,0.095,0.377,0.073,0.951,1.842,2.079,0.097,1.146,0.55,0.183,0.758,1.366,0.554,0.85,1.807,0.593,0.0,3.283,0.504,0.097,1.667,0.0,0.033,0.29,0.689,0.048,0.0,0.015,2.489,2.522,0.0,1.826,2.275,0.0,1.239,1.41,0.655,2.042,1.283,0.017,1.637,1.285,0.455,1.057,0.057,0.011,2.236,1.082,2.761,1.568,1.276,1.634,2.051,0.029,1.366,0.0,0.524,0.0,0.513,0.918,0.168,0.129,0.024
40,1.611,164.3961182,0.001,19.2660542,0,1.776,0.419,0.181,0.281,0.408,0.172,0.267,0.784,0.808,0.754,-4.269,3.859,-0.105,-4.269,3.859,-0.105,200,182,154|46|48|68|70|58|185|54|166|169|56|40|60|72|165|23|183|174|113|37|45|186|189|157|168|92|142|114|50|177,4.269|3.938|3.859|3.853|3.794|3.759|3.557|3.299|3.243|3.217|3.17|3.135|3.076|3.035|2.969|2.917|2.789|2.701|2.569|2.512|2.505|2.504|2.503|2.452|2.444|2.425|2.394|2.362|2.303|2.172,0.0,0.102,0.081,0.019,0.025,0.032,0.053,0.042,0.116,0.0,0.176,0.019,0.181,0.229,0.068,0.013,0.231,0.077,0.0,0.075,0.0,0.507,0.446,2.917,0.025,0.011,0.655,0.048,0.0,0.036,0.111,0.996,0.116,0.014,0.061,0.076,0.033,2.512,0.165,1.559,3.135,0.125,1.508,1.869,0.087,2.505,3.938,0.475,3.859,1.736,2.303,0.014,1.689,0.054,3.299,0.0,3.17,0.231,3.759,0.559,3.076,0.209,0.129,0.06,0.106,0.041,0.0,0.156,3.853,1.953,3.794,0.045,3.035,0.072,1.735,0.985,0.011,0.101,0.04,0.344,0.02,0.325,0.651,0.812,0.165,0.094,0.424,0.822,0.449,0.018,0.011,0.165,2.425,0.308,1.884,0.018,1.723,0.305,0.088,0.137,0.0,0.166,0.146,0.116,0.0,0.073,0.399,0.018,0.028,0.295,0.0,0.609,1.575,2.569,2.362,1.674,0.0,0.034,1.601,1.729,0.872,0.117,1.35,0.036,0.081,0.087,0.107,0.106,0.108,0.351,0.129,0.03,0.014,0.736,0.966,0.57,0.523,0.149,0.119,0.096,0.917,1.809,2.394,0.054,0.803,0.453,0.053,0.758,1.66,0.253,0.699,2.034,0.75,0.016,4.269,0.373,0.052,2.452,0.113,0.0,0.153,0.874,0.035,0.055,0.055,2.969,3.243,0.095,2.444,3.217,0.0,1.857,1.959,0.775,2.701,1.627,0.0,2.172,1.306,0.444,0.952,0.0,0.0,2.789,1.832,3.557,2.504,1.183,2.13,2.503,0.0,1.972,0.055,0.646,0.094,0.774,0.704,0.018,0.024,0.0
50,1.53,163.7496338,0.001,20.7447681,0,1.694,0.459,0.228,0.335,0.448,0.22,0.321,0.782,0.804,0.751,-4.765,4.422,-0.122,-4.765,4.422,-0.122,200,185,154|68|70|58|48|46|60|185|169|166|54|72|56|23|40|186|165|183|174|157|74|168|45|189|113|92|114|142|177|50,4.765|4.422|4.303|4.266|4.141|4.137|4.083|3.936|3.733|3.646|3.454|3.453|3.319|3.249|3.175|3.166|3.138|3.066|3.0|2.771|2.746|2.732|2.72|2.72|2.7|2.528|2.512|2.476|2.444|2.432,0.036,0.025,0.018,0.0,0.023,0.034,0.069,0.026,0.035,0.0,0.119,0.026,0.028,0.056,0.015,0.015,0.178,0.163,0.024,0.024,0.016,0.117,0.362,3.249,0.0,0.02,0.406,0.11,0.0,0.028,0.227,0.774,0.115,0.042,0.017,0.1,0.164,2.298,0.102,1.504,3.175,0.03,1.363,1.749,0.112,2.72,4.137,0.153,4.141,2.005,2.432,0.08,1.903,0.116,3.454,0.092,3.319,0.036,4.266,0.469,4.083,0.045,0.127,0.016,0.0,0.022,0.0,0.022,4.422,1.716,4.303,0.0,3.453,0.211,2.746,1.022,0.044,0.173,0.045,0.0,0.031,0.248,0.011,0.469,0.136,0.083,0.068,0.649,0.417,0.126,0.124,0.105,2.528,0.18,1.782,0.011,1.181,0.0,0.041,0.075,0.036,0.14,0.0,0.04,0.162,0.036,0.093,0.109,0.019,0.025,0.0,0.357,1.479,2.7,2.512,1.839,0.055,0.156,1.573,1.426,0.689,0.145,1.018,0.08,0.114,0.028,0.028,0.032,0.063,0.055,0.118,0.047,0.072,0.467,0.707,0.356,0.172,0.063,0.016,0.027,0.733,1.712,2.476,0.014,0.267,0.088,0.111,0.631,1.823,0.033,0.356,1.998,0.691,0.011,4.765,0.13,0.011,2.771,0.027,0.0,0.035,0.818,0.038,0.07,0.027,3.138,3.646,0.031,2.732,3.733,0.015,2.044,2.274,0.862,3.0,1.757,0.0,2.444,1.11,0.11,0.637,0.034,0.011,3.066,2.252,3.936,3.166,1.036,2.276,2.72,0.097,2.235,0.02,0.585,0.0,0.583,0.314,0.059,0.022,0.0
60,1.479,155.027771,0.001,21.08778,0,1.634,0.472,0.239,0.356,0.448,0.224,0.326,0.771,0.798,0.739,-4.965,5.139,-0.127,-4.965,5.139,-0.127,200,175,60|154|68|58|70|185|46|74|48|169|166|72|186|23|56|54|165|183|40|174|157|168|45|113|189|177|92|142|114|184,5.139|4.965|4.475|4.448|4.348|4.084|4.071|4.001|3.979|3.955|3.807|3.604|3.52|3.5|3.471|3.309|3.13|3.11|3.107|3.059|2.86|2.836|2.707|2.701|2.663|2.628|2.513|2.477|2.443|2.403,0.0,0.028,0.057,0.019,0.026,0.053,0.016,0.0,0.04,0.016,0.044,0.035,0.03,0.066,0.049,0.025,0.11,0.024,0.0,0.047,0.046,0.068,0.118,3.5,0.018,0.0,0.012,0.0,0.0,0.052,0.0,0.424,0.018,0.034,0.0,0.028,0.018,1.954,0.01,1.157,3.107,0.016,0.866,1.375,0.0,2.707,4.071,0.097,3.979,1.703,2.253,0.059,1.823,0.015,3.309,0.046,3.471,0.116,4.448,0.02,5.139,0.054,0.034,0.0,0.046,0.033,0.01,0.0,4.475,1.346,4.348,0.033,3.604,0.088,4.001,0.893,0.028,0.021,0.019,0.094,0.018,0.03,0.114,0.096,0.0,0.148,0.133,0.411,0.766,0.109,0.041,0.013,2.513,0.279,1.612,0.0,0.774,0.067,0.0,0.122,0.0,0.033,0.024,0.032,0.036,0.014,0.09,0.0,0.013,0.029,0.0,0.038,1.227,2.701,2.443,1.775,0.014,0.037,1.47,0.995,0.499,0.185,0.58,0.032,0.029,0.017,0.0,0.031,0.0,0.16,0.034,0.095,0.0,0.101,0.557,0.061,0.045,0.012,0.017,0.053,0.525,1.584,2.477,0.0,0.033,0.114,0.091,0.338,2.055,0.258,0.075,1.972,0.568,0.0,4.965,0.139,0.016,2.86,0.045,0.0,0.02,0.703,0.018,0.022,0.062,3.13,3.807,0.037,2.836,3.955,0.014,2.004,2.343,0.81,3.059,1.735,0.0,2.628,0.894,0.044,0.374,0.022,0.017,3.11,2.403,4.084,3.52,0.785,2.188,2.663,0.022,2.232,0.011,0.347,0.046,0.18,0.024,0.019,0.0,0.017
70,1.432,148.5458374,0.001,21.315836,0,1.581,0.493,0.252,0.385,0.467,0.237,0.353,0.762,0.796,0.728,-5.519,6.186,-0.123,-5.519,6.186,-0.123,200,174,60|74|154|58|70|185|68|169|23|166|46|186|56|48|72|183|54|174|165|40|157|168|177|45|113|184|114|142|189|172,6.186|5.519|5.063|4.453|4.273|4.196|4.177|4.101|3.931|3.92|3.858|3.807|3.6|3.563|3.531|3.095|2.999|2.998|2.988|2.943|2.904|2.855|2.828|2.674|2.673|2.501|2.469|2.439|2.375|2.354,0.0,0.0,0.021,0.028,0.0,0.061,0.043,0.012,0.017,0.0,0.044,0.012,0.022,0.043,0.012,0.038,0.028,0.015,0.0,0.013,0.036,0.0,0.129,3.931,0.016,0.019,0.092,0.046,0.017,0.023,0.204,0.012,0.018,0.051,0.017,0.018,0.024,1.738,0.014,0.794,2.943,0.027,0.36,0.832,0.016,2.674,3.858,0.047,3.563,1.327,1.988,0.035,1.538,0.021,2.999,0.058,3.6,0.032,4.453,0.014,6.186,0.023,0.029,0.02,0.016,0.035,0.037,0.03,4.177,0.845,4.273,0.0,3.531,0.071,5.519,0.829,0.061,0.016,0.0,0.022,0.032,0.048,0.031,0.102,0.0,0.187,0.019,0.461,1.682,0.345,0.02,0.018,2.29,0.676,1.443,0.019,0.441,0.05,0.0,0.027,0.026,0.094,0.027,0.016,0.015,0.036,0.016,0.022,0.013,0.0,0.0,0.156,0.914,2.673,2.469,1.692,0.0,0.08,1.331,0.504,0.263,0.022,0.141,0.012,0.012,0.0,0.044,0.014,0.026,0.05,0.085,0.034,0.0,0.089,0.335,0.0,0.088,0.038,0.013,0.0,0.367,1.422,2.439,0.023,0.0,0.037,0.011,0.147,2.303,0.099,0.119,1.905,0.422,0.0,5.063,0.085,0.0,2.904,0.02,0.013,0.033,0.381,0.037,0.032,0.044,2.988,3.92,0.036,2.855,4.101,0.019,1.917,2.354,0.644,2.998,1.664,0.0,2.828,0.57,0.041,0.0,0.0,0.054,3.095,2.501,4.196,3.807,0.353,1.964,2.375,0.0,2.078,0.0,0.054,0.025,0.065,0.014,0.017,0.0,0.015
80,1.383,146.2889862,0.001,22.173893,0,1.529,0.499,0.257,0.396,0.479,0.247,0.371,0.793,0.802,0.764,-7.327,6.935,-0.121,-7.327,6.935,-0.121,200,163,74|60|154|23|58|185|169|70|186|166|56|68|46|72|48|183|177|40|174|157|168|165|88|45|148|113|54|184|114|142,7.327|6.935|5.241|4.664|4.469|4.358|4.224|4.126|4.087|4.014|3.93|3.898|3.669|3.501|3.165|3.083|3.054|2.948|2.916|2.892|2.871|2.836|2.779|2.778|2.762|2.694|2.656|2.601|2.496|2.477,0.012,0.0,0.0,0.016,0.033,0.012,0.0,0.012,0.012,0.013,0.0,0.0,0.036,0.018,0.024,0.024,0.02,0.0,0.0,0.031,0.0,0.0,0.289,4.664,0.053,0.014,0.074,0.038,0.031,0.0,0.265,0.028,0.029,0.032,0.0,0.012,0.029,1.636,0.012,0.476,2.948,0.033,0.068,0.212,0.0,2.778,3.669,0.0,3.165,0.878,1.684,0.0,1.425,0.017,2.656,0.029,3.93,0.02,4.469,0.033,6.935,0.014,0.025,0.01,0.0,0.016,0.041,0.0,3.898,0.137,4.126,0.0,3.501,0.024,7.327,0.827,0.041,0.011,0.018,0.042,0.019,0.035,0.0,0.042,0.0,0.288,0.125,0.719,2.779,0.779,0.083,0.0,2.051,1.514,1.229,0.012,0.102,0.0,0.011,0.013,0.013,0.048,0.0,0.014,0.016,0.01,0.0,0.025,0.0,0.056,0.0,0.021,0.548,2.694,2.496,1.7,0.03,0.018,1.194,0.06,0.024,0.03,0.084,0.0,0.0,0.026,0.027,0.0,0.0,0.075,0.015,0.016,0.0,0.047,0.102,0.026,0.028,0.033,0.02,0.014,0.168,1.218,2.477,0.017,0.0,0.028,0.02,0.055,2.762,0.093,0.046,1.879,0.282,0.03,5.241,0.0,0.0,2.892,0.022,0.026,0.013,0.048,0.0,0.024,0.012,2.836,4.014,0.041,2.871,4.224,0.038,1.83,2.35,0.443,2.916,1.558,0.015,3.054,0.107,0.047,0.114,0.023,0.031,3.083,2.601,4.358,4.087,0.04,1.619,1.98,0.0,1.961,0.0,0.163,0.029,0.0,0.016,0.021,0.024,0.03
90,1.338,143.9789124,0.001,22.8170834,0,1.482,0.511,0.264,0.412,0.492,0.253,0.388,0.796,0.801,0.768,-9.013,6.754,-0.13,-9.013,6.754,-0.13,200,151,74|60|23|154|185|58|56|169|186|166|70|88|46|68|72|148|177|183|40|45|168|174|48|113|157|93|184|165|142|114,9.013|6.754|5.632|5.386|4.458|4.396|4.275|4.27|4.22|3.992|3.831|3.737|3.401|3.343|3.331|3.307|3.261|3.074|3.015|2.845|2.803|2.745|2.741|2.735|2.69|2.688|2.633|2.559|2.525|2.504,0.0,0.0,0.029,0.013,0.01,0.033,0.023,0.018,0.0,0.0,0.019,0.024,0.041,0.0,0.015,0.0,0.0,0.018,0.0,0.0,0.016,0.0,0.282,5.632,0.055,0.026,0.02,0.0,0.0,0.015,0.245,0.0,0.016,0.032,0.021,0.018,0.026,1.513,0.018,0.428,3.015,0.024,0.047,0.092,0.0,2.845,3.401,0.027,2.741,0.307,1.292,0.0,1.232,0.013,2.241,0.03,4.275,0.019,4.396,0.0,6.754,0.032,0.0,0.012,0.02,0.017,0.014,0.0,3.343,0.107,3.831,0.0,3.331,0.028,9.013,0.832,0.0,0.0,0.057,0.0,0.0,0.014,0.0,0.049,0.017,0.445,0.122,1.152,3.737,1.239,0.029,0.029,1.784,2.688,0.657,0.0,0.02,0.0,0.013,0.043,0.029,0.027,0.024,0.012,0.021,0.022,0.069,0.02,0.016,0.01,0.0,0.015,0.03,2.735,2.504,1.656,0.014,0.0,0.998,0.079,0.096,0.0,0.011,0.0,0.043,0.0,0.011,0.02,0.011,0.069,0.025,0.017,0.0,0.0,0.0,0.012,0.035,0.033,0.0,0.0,0.0,1.012,2.525,0.012,0.012,0.0,0.019,0.0,3.307,0.011,0.0,1.759,0.021,0.055,5.386,0.058,0.017,2.69,0.047,0.065,0.0,0.162,0.039,0.0,0.017,2.559,3.992,0.054,2.803,4.27,0.0,1.709,2.374,0.147,2.745,1.367,0.014,3.261,0.065,0.0,0.018,0.0,0.038,3.074,2.633,4.458,4.22,0.018,0.999,1.41,0.0,1.48,0.032,0.044,0.0,0.0,0.021,0.012,0.0,0.012
