dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,17,ig_ns,0.0,0.763,0.769,0.728,7|33|34|35|36|37|38|40|78|80|101|146|147|148|149|184|196,9
indian_pines,16,ig_ns,0.0,0.754,0.77,0.718,7|33|34|35|36|37|38|40|78|80|146|147|148|149|184|196,9
indian_pines,15,ig_ns,0.0,0.752,0.767,0.716,7|33|34|35|36|37|38|78|80|146|147|148|149|184|196,9
indian_pines,14,ig_ns,0.0,0.761,0.759,0.727,7|33|34|35|36|37|38|78|80|146|147|148|149|184,9
indian_pines,13,ig_ns,0.0,0.737,0.728,0.699,7|33|34|35|36|37|38|78|80|146|147|148|149,9
indian_pines,12,ig_ns,0.0,0.73,0.722,0.691,7|33|34|35|36|37|78|80|146|147|148|149,9
indian_pines,11,ig_ns,0.0,0.708,0.683,0.666,33|34|35|36|37|78|80|146|147|148|149,9
indian_pines,10,ig_ns,0.0,0.739,0.741,0.701,33|34|35|36|37|78|80|147|148|149,9
indian_pines,9,ig_ns,0.0,0.725,0.704,0.685,33|34|35|36|78|80|147|148|149,9
indian_pines,8,ig_ns,0.0,0.693,0.624,0.647,33|34|35|36|78|147|148|149,9
indian_pines,7,ig_ns,0.0,0.71,0.671,0.667,33|34|35|36|78|148|149,9
indian_pines,6,ig_ns,0.0,0.693,0.634,0.646,33|34|35|36|78|149,9
indian_pines,5,ig_ns,0.0,0.653,0.541,0.6,33|34|35|36|149,9
