dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,16,zhang_mean_fc_nosig14,0.0,0.82,0.835,0.795,6|8|23|34|40|56|58|72|74|75|93|115|148|177|183|184,3
indian_pines,15,zhang_mean_fc_nosig14,0.0,0.824,0.839,0.799,6|8|23|34|40|56|58|72|74|93|115|148|177|183|184,3
indian_pines,14,zhang_mean_fc_nosig14,0.0,0.822,0.838,0.797,6|8|23|34|40|56|58|74|93|115|148|177|183|184,3
indian_pines,13,zhang_mean_fc_nosig14,0.0,0.817,0.824,0.792,6|8|23|34|40|58|74|93|115|148|177|183|184,3
indian_pines,12,zhang_mean_fc_nosig14,0.0,0.821,0.828,0.796,6|8|23|34|40|58|74|115|148|177|183|184,3
indian_pines,11,zhang_mean_fc_nosig14,0.0,0.824,0.838,0.799,6|8|23|34|40|58|74|115|148|177|183,3
indian_pines,10,zhang_mean_fc_nosig14,0.0,0.82,0.835,0.795,6|8|23|34|40|58|115|148|177|183,3
indian_pines,9,zhang_mean_fc_nosig14,0.0,0.834,0.802,0.81,6|8|23|34|40|58|115|148|177,3
indian_pines,8,zhang_mean_fc_nosig14,0.0,0.834,0.81,0.81,6|23|34|40|58|115|148|177,3
indian_pines,7,zhang_mean_fc_nosig14,0.0,0.817,0.812,0.791,23|34|40|58|115|148|177,3
indian_pines,6,zhang_mean_fc_nosig14,0.0,0.798,0.795,0.769,23|34|40|115|148|177,3
indian_pines,5,zhang_mean_fc_nosig14,0.0,0.759,0.761,0.725,23|34|40|115|148,3
indian_pines,30,zhang,154.332,0.828,0.884,0.805,5|6|8|14|16|19|23|24|26|29|40|46|61|65|68|104|122|127|132|139|147|154|157|159|162|169|176|179|183|189,4
indian_pines,29,zhang,0.0,0.83,0.866,0.806,5|6|8|14|16|19|23|24|26|29|40|46|61|65|68|104|122|127|132|139|147|154|157|159|162|169|176|183|189,4
indian_pines,28,zhang,0.0,0.825,0.864,0.801,5|6|8|14|16|19|23|24|26|29|40|46|61|65|68|104|122|127|132|147|154|157|159|162|169|176|183|189,4
indian_pines,27,zhang,0.0,0.82,0.862,0.795,5|6|8|14|16|19|23|24|26|29|40|46|61|65|68|104|122|132|147|154|157|159|162|169|176|183|189,4
indian_pines,26,zhang,0.0,0.816,0.86,0.791,5|6|8|14|16|19|23|24|26|29|40|46|65|68|104|122|132|147|154|157|159|162|169|176|183|189,4
indian_pines,25,zhang,0.0,0.817,0.858,0.792,5|6|8|14|16|19|23|24|26|29|40|46|65|68|104|122|132|147|154|159|162|169|176|183|189,4
indian_pines,24,zhang,0.0,0.805,0.85,0.778,5|6|8|14|16|19|23|24|26|29|46|65|68|104|122|132|147|154|159|162|169|176|183|189,4
indian_pines,23,zhang,0.0,0.801,0.845,0.773,5|6|8|14|16|19|23|24|26|29|46|65|68|104|122|132|154|159|162|169|176|183|189,4
indian_pines,22,zhang,0.0,0.807,0.846,0.78,5|6|8|14|16|19|23|24|26|29|46|65|68|122|132|154|159|162|169|176|183|189,4
indian_pines,21,zhang,0.0,0.81,0.839,0.784,5|6|8|14|16|19|23|24|29|46|65|68|122|132|154|159|162|169|176|183|189,4
indian_pines,20,zhang,0.0,0.808,0.843,0.781,5|6|8|14|16|19|23|24|29|46|65|68|122|132|159|162|169|176|183|189,4
indian_pines,19,zhang,0.0,0.813,0.841,0.787,5|6|8|14|16|19|23|24|29|46|65|68|122|132|159|169|176|183|189,4
indian_pines,18,zhang,0.0,0.816,0.848,0.79,5|6|8|14|16|19|24|29|46|65|68|122|132|159|169|176|183|189,4
indian_pines,17,zhang,0.0,0.822,0.845,0.797,5|6|8|14|16|19|24|29|46|65|68|122|132|159|176|183|189,4
indian_pines,16,zhang,0.0,0.808,0.832,0.781,5|6|8|14|16|19|24|29|46|65|122|132|159|176|183|189,4
indian_pines,15,zhang,0.0,0.813,0.839,0.786,5|6|8|14|16|19|24|29|46|65|122|132|159|176|183,4
indian_pines,14,zhang,0.0,0.809,0.832,0.782,5|6|8|14|16|19|24|29|65|122|132|159|176|183,4
indian_pines,13,zhang,0.0,0.763,0.724,0.729,5|6|8|14|16|19|24|29|122|132|159|176|183,4
indian_pines,12,zhang,0.0,0.759,0.723,0.725,5|6|8|14|16|19|24|29|122|159|176|183,4
indian_pines,11,zhang,0.0,0.687,0.608,0.64,5|6|8|14|16|19|24|29|159|176|183,4
indian_pines,10,zhang,0.0,0.697,0.619,0.651,5|6|8|14|16|19|24|29|159|183,4
indian_pines,9,zhang,0.0,0.67,0.572,0.62,5|6|8|14|16|19|24|29|183,4
indian_pines,8,zhang,0.0,0.666,0.6,0.614,5|6|8|14|16|19|24|183,4
indian_pines,7,zhang,0.0,0.612,0.516,0.544,5|6|8|14|16|19|24,4
indian_pines,6,zhang,0.0,0.616,0.539,0.548,5|6|8|16|19|24,4
indian_pines,5,zhang,0.0,0.6,0.46,0.526,5|6|8|16|24,4
indian_pines,30,zhang_mean_fc_nosig14,201.548,0.808,0.839,0.782,1|2|6|18|20|23|28|33|34|35|40|56|60|61|72|74|75|87|88|90|93|98|115|142|148|177|183|184|185|186,4
indian_pines,29,zhang_mean_fc_nosig14,0.0,0.81,0.818,0.784,1|2|6|18|20|23|28|33|34|35|40|56|60|72|74|75|87|88|90|93|98|115|142|148|177|183|184|185|186,4
indian_pines,28,zhang_mean_fc_nosig14,0.0,0.812,0.817,0.786,2|6|18|20|23|28|33|34|35|40|56|60|72|74|75|87|88|90|93|98|115|142|148|177|183|184|185|186,4
indian_pines,27,zhang_mean_fc_nosig14,0.0,0.817,0.818,0.791,2|6|18|20|23|28|33|34|35|40|56|60|72|74|75|87|88|93|98|115|142|148|177|183|184|185|186,4
indian_pines,26,zhang_mean_fc_nosig14,0.0,0.82,0.843,0.795,2|6|18|20|23|28|33|34|35|40|56|72|74|75|87|88|93|98|115|142|148|177|183|184|185|186,4
indian_pines,25,zhang_mean_fc_nosig14,0.0,0.818,0.841,0.793,2|6|18|23|28|33|34|35|40|56|72|74|75|87|88|93|98|115|142|148|177|183|184|185|186,4
indian_pines,24,zhang_mean_fc_nosig14,0.0,0.811,0.838,0.786,2|6|23|28|33|34|35|40|56|72|74|75|87|88|93|98|115|142|148|177|183|184|185|186,4
indian_pines,23,zhang_mean_fc_nosig14,0.0,0.809,0.835,0.783,6|23|28|33|34|35|40|56|72|74|75|87|88|93|98|115|142|148|177|183|184|185|186,4
indian_pines,22,zhang_mean_fc_nosig14,0.0,0.81,0.842,0.784,6|23|28|33|34|35|40|56|72|74|75|88|93|98|115|142|148|177|183|184|185|186,4
indian_pines,21,zhang_mean_fc_nosig14,0.0,0.803,0.84,0.776,6|23|33|34|35|40|56|72|74|75|88|93|98|115|142|148|177|183|184|185|186,4
indian_pines,20,zhang_mean_fc_nosig14,0.0,0.811,0.85,0.786,6|23|33|34|35|40|56|72|74|75|88|93|98|115|142|148|177|183|184|185,4
indian_pines,19,zhang_mean_fc_nosig14,0.0,0.817,0.85,0.792,6|23|33|34|35|40|56|72|74|75|88|93|98|115|148|177|183|184|185,4
indian_pines,18,zhang_mean_fc_nosig14,0.0,0.813,0.839,0.788,6|23|33|34|35|40|56|72|74|75|88|93|98|115|148|177|183|184,4
indian_pines,17,zhang_mean_fc_nosig14,0.0,0.81,0.836,0.784,6|23|34|35|40|56|72|74|75|88|93|98|115|148|177|183|184,4
indian_pines,16,zhang_mean_fc_nosig14,0.0,0.806,0.833,0.779,6|23|34|35|40|56|72|74|75|93|98|115|148|177|183|184,4
indian_pines,15,zhang_mean_fc_nosig14,0.0,0.821,0.846,0.796,6|23|34|35|40|56|72|74|75|98|115|148|177|183|184,4
indian_pines,14,zhang_mean_fc_nosig14,0.0,0.826,0.85,0.801,6|23|34|35|40|72|74|75|98|115|148|177|183|184,4
indian_pines,13,zhang_mean_fc_nosig14,0.0,0.827,0.839,0.803,6|23|34|35|40|74|75|98|115|148|177|183|184,4
indian_pines,12,zhang_mean_fc_nosig14,0.0,0.821,0.829,0.795,6|23|34|35|40|74|75|115|148|177|183|184,4
indian_pines,11,zhang_mean_fc_nosig14,0.0,0.821,0.831,0.796,6|23|34|35|40|74|75|115|148|177|183,4
indian_pines,10,zhang_mean_fc_nosig14,0.0,0.824,0.835,0.8,6|23|34|35|40|74|75|115|148|177,4
indian_pines,9,zhang_mean_fc_nosig14,0.0,0.826,0.833,0.802,6|23|34|35|40|75|115|148|177,4
indian_pines,8,zhang_mean_fc_nosig14,0.0,0.837,0.831,0.814,6|23|35|40|75|115|148|177,4
indian_pines,7,zhang_mean_fc_nosig14,0.0,0.817,0.829,0.791,6|23|35|40|115|148|177,4
indian_pines,6,zhang_mean_fc_nosig14,0.0,0.8,0.796,0.771,6|23|40|115|148|177,4
indian_pines,5,zhang_mean_fc_nosig14,0.0,0.75,0.72,0.713,6|23|40|115|148,4
indian_pines,30,zhang,147.009,0.824,0.804,0.799,5|6|8|16|18|19|23|25|28|29|30|46|48|54|111|113|122|129|139|148|151|157|159|160|164|165|168|187|192|197,5
indian_pines,29,zhang,0.0,0.822,0.8,0.797,5|6|8|16|19|23|25|28|29|30|46|48|54|111|113|122|129|139|148|151|157|159|160|164|165|168|187|192|197,5
indian_pines,28,zhang,0.0,0.822,0.793,0.797,5|6|8|16|19|23|25|28|29|30|46|48|54|111|113|122|129|139|148|151|157|159|160|164|165|168|187|197,5
indian_pines,27,zhang,0.0,0.827,0.793,0.803,5|6|8|16|19|23|25|28|29|30|46|54|111|113|122|129|139|148|151|157|159|160|164|165|168|187|197,5
indian_pines,26,zhang,0.0,0.824,0.776,0.8,5|6|8|16|19|23|25|28|29|30|46|54|111|113|122|139|148|151|157|159|160|164|165|168|187|197,5
indian_pines,25,zhang,0.0,0.824,0.758,0.799,5|6|8|16|19|23|25|29|30|46|54|111|113|122|139|148|151|157|159|160|164|165|168|187|197,5
indian_pines,24,zhang,0.0,0.818,0.771,0.792,5|6|8|16|19|23|25|29|30|46|54|111|113|122|148|151|157|159|160|164|165|168|187|197,5
indian_pines,23,zhang,0.0,0.815,0.754,0.789,5|6|8|16|19|23|25|29|30|46|54|113|122|148|151|157|159|160|164|165|168|187|197,5
indian_pines,22,zhang,0.0,0.817,0.764,0.791,5|6|8|16|19|23|25|29|30|46|54|113|122|148|151|157|159|160|164|165|168|197,5
indian_pines,21,zhang,0.0,0.819,0.768,0.793,5|6|8|16|19|23|25|29|30|46|54|113|122|148|151|157|160|164|165|168|197,5
indian_pines,20,zhang,0.0,0.798,0.746,0.77,5|6|8|16|19|23|25|29|30|46|54|113|122|151|157|160|164|165|168|197,5
indian_pines,19,zhang,0.0,0.813,0.764,0.787,5|6|8|16|19|23|25|29|30|46|54|113|122|151|157|160|164|165|168,5
indian_pines,18,zhang,0.0,0.815,0.739,0.789,5|6|8|16|19|23|25|29|30|46|54|113|122|151|160|164|165|168,5
indian_pines,17,zhang,0.0,0.817,0.766,0.791,5|6|8|16|19|23|25|29|30|46|54|113|122|151|160|164|168,5
indian_pines,16,zhang,0.0,0.8,0.732,0.772,5|6|8|16|19|23|25|29|30|46|54|122|151|160|164|168,5
indian_pines,15,zhang,0.0,0.813,0.766,0.787,5|6|8|16|19|23|25|29|30|46|54|122|160|164|168,5
indian_pines,14,zhang,0.0,0.8,0.766,0.772,5|6|8|16|19|23|25|29|30|54|122|160|164|168,5
indian_pines,13,zhang,0.0,0.811,0.751,0.784,5|6|8|16|19|23|25|29|30|54|122|160|168,5
indian_pines,12,zhang,0.0,0.796,0.741,0.767,5|6|8|16|23|25|29|30|54|122|160|168,5
indian_pines,11,zhang,0.0,0.795,0.733,0.766,5|6|8|16|23|25|30|54|122|160|168,5
indian_pines,10,zhang,0.0,0.804,0.747,0.776,5|6|8|16|25|30|54|122|160|168,5
indian_pines,9,zhang,0.0,0.767,0.658,0.734,5|6|8|16|25|30|122|160|168,5
indian_pines,8,zhang,0.0,0.718,0.609,0.676,5|6|8|16|25|30|160|168,5
indian_pines,7,zhang,0.0,0.681,0.544,0.633,5|6|8|16|25|30|168,5
indian_pines,6,zhang,0.0,0.632,0.512,0.573,5|6|8|25|30|168,5
indian_pines,5,zhang,0.0,0.577,0.431,0.508,5|6|8|30|168,5
indian_pines,30,zhang_mean_fc_nosig14,224.833,0.796,0.724,0.768,1|2|8|18|23|33|34|35|39|40|56|58|60|72|74|87|88|89|90|93|115|142|144|148|177|183|184|185|186|199,5
indian_pines,29,zhang_mean_fc_nosig14,0.0,0.793,0.729,0.763,1|2|8|18|23|33|34|35|40|56|58|60|72|74|87|88|89|90|93|115|142|144|148|177|183|184|185|186|199,5
indian_pines,28,zhang_mean_fc_nosig14,0.0,0.798,0.735,0.769,1|2|8|18|23|33|34|35|40|56|58|60|72|74|87|88|89|90|93|115|142|148|177|183|184|185|186|199,5
indian_pines,27,zhang_mean_fc_nosig14,0.0,0.804,0.747,0.775,1|2|8|18|23|33|34|35|40|56|58|60|72|74|88|89|90|93|115|142|148|177|183|184|185|186|199,5
indian_pines,26,zhang_mean_fc_nosig14,0.0,0.808,0.744,0.78,1|2|8|18|23|33|34|35|40|56|58|60|72|74|88|89|90|93|115|142|148|177|183|184|185|186,5
indian_pines,25,zhang_mean_fc_nosig14,0.0,0.818,0.759,0.792,2|8|18|23|33|34|35|40|56|58|60|72|74|88|89|90|93|115|142|148|177|183|184|185|186,5
indian_pines,24,zhang_mean_fc_nosig14,0.0,0.826,0.759,0.801,2|8|18|23|33|34|35|40|56|58|72|74|88|89|90|93|115|142|148|177|183|184|185|186,5
indian_pines,23,zhang_mean_fc_nosig14,0.0,0.821,0.778,0.795,2|8|18|23|33|34|35|40|56|58|72|74|88|89|93|115|142|148|177|183|184|185|186,5
indian_pines,22,zhang_mean_fc_nosig14,0.0,0.821,0.772,0.796,2|8|23|33|34|35|40|56|58|72|74|88|89|93|115|142|148|177|183|184|185|186,5
indian_pines,21,zhang_mean_fc_nosig14,0.0,0.821,0.775,0.795,8|23|33|34|35|40|56|58|72|74|88|89|93|115|142|148|177|183|184|185|186,5
indian_pines,20,zhang_mean_fc_nosig14,0.0,0.815,0.806,0.789,8|23|33|34|35|40|56|58|72|74|88|89|93|115|142|148|177|183|184|185,5
indian_pines,19,zhang_mean_fc_nosig14,0.0,0.8,0.796,0.771,8|23|33|34|35|40|56|58|72|74|88|89|93|115|148|177|183|184|185,5
indian_pines,18,zhang_mean_fc_nosig14,0.0,0.811,0.826,0.784,8|23|34|35|40|56|58|72|74|88|89|93|115|148|177|183|184|185,5
indian_pines,17,zhang_mean_fc_nosig14,0.0,0.8,0.801,0.772,8|23|34|35|40|56|58|72|74|89|93|115|148|177|183|184|185,5
indian_pines,16,zhang_mean_fc_nosig14,0.0,0.806,0.819,0.779,8|23|34|35|40|56|58|72|74|89|93|115|148|177|183|184,5
indian_pines,15,zhang_mean_fc_nosig14,0.0,0.809,0.818,0.782,8|23|34|35|40|56|58|72|74|93|115|148|177|183|184,5
indian_pines,14,zhang_mean_fc_nosig14,0.0,0.827,0.83,0.802,8|23|34|35|40|58|72|74|93|115|148|177|183|184,5
indian_pines,13,zhang_mean_fc_nosig14,0.0,0.808,0.82,0.779,8|23|34|35|40|58|72|74|115|148|177|183|184,5
indian_pines,12,zhang_mean_fc_nosig14,0.0,0.825,0.809,0.8,8|23|34|35|40|58|74|115|148|177|183|184,5
indian_pines,11,zhang_mean_fc_nosig14,0.0,0.819,0.811,0.793,8|23|34|35|40|58|74|115|148|177|183,5
indian_pines,10,zhang_mean_fc_nosig14,0.0,0.824,0.841,0.798,8|23|34|35|40|58|115|148|177|183,5
indian_pines,9,zhang_mean_fc_nosig14,0.0,0.832,0.855,0.808,8|23|34|35|40|58|115|148|177,5
indian_pines,8,zhang_mean_fc_nosig14,0.0,0.839,0.865,0.816,8|23|34|40|58|115|148|177,5
indian_pines,7,zhang_mean_fc_nosig14,0.0,0.795,0.814,0.765,8|23|34|40|58|115|148,5
indian_pines,6,zhang_mean_fc_nosig14,0.0,0.759,0.697,0.724,8|23|40|58|115|148,5
indian_pines,5,zhang_mean_fc_nosig14,0.0,0.757,0.718,0.721,23|40|58|115|148,5
indian_pines,30,zhang,175.574,0.845,0.833,0.822,3|4|5|6|7|8|10|11|13|16|19|23|27|29|32|43|77|87|111|122|125|128|148|155|160|169|170|171|176|179,6
indian_pines,29,zhang,0.0,0.841,0.811,0.818,3|4|5|6|7|8|10|11|13|16|19|23|27|29|32|43|77|87|111|125|128|148|155|160|169|170|171|176|179,6
indian_pines,28,zhang,0.0,0.826,0.826,0.802,3|4|5|6|7|8|10|11|13|16|19|23|27|29|32|43|87|111|125|128|148|155|160|169|170|171|176|179,6
indian_pines,27,zhang,0.0,0.829,0.832,0.805,3|4|5|6|7|8|10|11|13|16|19|23|27|29|32|43|87|111|125|128|148|155|160|169|171|176|179,6
indian_pines,26,zhang,0.0,0.821,0.817,0.795,3|4|5|6|7|8|11|13|16|19|23|27|29|32|43|87|111|125|128|148|155|160|169|171|176|179,6
indian_pines,25,zhang,0.0,0.819,0.819,0.794,3|4|5|6|7|8|11|13|16|19|23|29|32|43|87|111|125|128|148|155|160|169|171|176|179,6
indian_pines,24,zhang,0.0,0.804,0.768,0.776,3|4|5|6|7|8|11|13|16|19|23|29|32|87|111|125|128|148|155|160|169|171|176|179,6
indian_pines,23,zhang,0.0,0.798,0.767,0.77,3|4|5|6|7|8|11|13|16|19|29|32|87|111|125|128|148|155|160|169|171|176|179,6
indian_pines,22,zhang,0.0,0.809,0.772,0.782,3|4|5|6|7|8|11|13|16|19|29|87|111|125|128|148|155|160|169|171|176|179,6
indian_pines,21,zhang,0.0,0.803,0.788,0.776,3|4|5|6|7|8|11|13|16|19|29|87|111|125|128|148|155|160|169|176|179,6
indian_pines,20,zhang,0.0,0.791,0.747,0.762,3|4|5|6|7|8|11|13|16|19|29|87|111|125|148|155|160|169|176|179,6
indian_pines,19,zhang,0.0,0.792,0.734,0.763,3|4|5|6|7|8|11|13|16|19|29|87|111|125|148|155|160|169|179,6
indian_pines,18,zhang,0.0,0.785,0.692,0.754,3|4|5|6|7|8|11|13|16|19|29|111|125|148|155|160|169|179,6
indian_pines,17,zhang,0.0,0.754,0.665,0.718,3|4|5|6|7|8|11|13|16|19|29|111|148|155|160|169|179,6
indian_pines,16,zhang,0.0,0.754,0.665,0.719,4|5|6|7|8|11|13|16|19|29|111|148|155|160|169|179,6
indian_pines,15,zhang,0.0,0.735,0.661,0.697,4|5|6|7|8|11|13|16|19|29|111|155|160|169|179,6
indian_pines,14,zhang,0.0,0.748,0.67,0.712,4|6|7|8|11|13|16|19|29|111|155|160|169|179,6
indian_pines,13,zhang,0.0,0.752,0.676,0.716,4|6|7|8|13|16|19|29|111|155|160|169|179,6
indian_pines,12,zhang,0.0,0.75,0.671,0.713,4|6|7|8|13|16|19|29|111|160|169|179,6
indian_pines,11,zhang,0.0,0.753,0.65,0.716,4|6|7|8|13|16|29|111|160|169|179,6
indian_pines,10,zhang,0.0,0.698,0.604,0.654,4|6|7|8|13|16|29|160|169|179,6
indian_pines,9,zhang,0.0,0.698,0.611,0.653,4|6|7|8|13|16|29|160|169,6
indian_pines,8,zhang,0.0,0.649,0.567,0.594,4|6|7|8|13|16|29|169,6
indian_pines,7,zhang,0.0,0.596,0.494,0.527,4|6|7|8|13|16|29,6
indian_pines,6,zhang,0.0,0.591,0.468,0.52,4|6|7|13|16|29,6
indian_pines,5,zhang,0.0,0.59,0.485,0.518,4|6|7|16|29,6
indian_pines,30,zhang_mean_fc_nosig14,226.481,0.81,0.847,0.783,2|3|6|20|23|26|33|34|35|40|56|60|72|74|75|86|87|88|89|93|98|114|142|148|177|183|184|185|186|198,6
indian_pines,29,zhang_mean_fc_nosig14,0.0,0.802,0.838,0.774,2|3|6|20|23|26|33|35|40|56|60|72|74|75|86|87|88|89|93|98|114|142|148|177|183|184|185|186|198,6
indian_pines,28,zhang_mean_fc_nosig14,0.0,0.796,0.827,0.767,2|3|6|20|23|26|33|35|40|56|60|72|74|75|86|87|88|89|93|98|114|142|148|177|183|184|185|186,6
indian_pines,27,zhang_mean_fc_nosig14,0.0,0.791,0.822,0.762,2|6|20|23|26|33|35|40|56|60|72|74|75|86|87|88|89|93|98|114|142|148|177|183|184|185|186,6
indian_pines,26,zhang_mean_fc_nosig14,0.0,0.804,0.839,0.776,6|20|23|26|33|35|40|56|60|72|74|75|86|87|88|89|93|98|114|142|148|177|183|184|185|186,6
indian_pines,25,zhang_mean_fc_nosig14,0.0,0.81,0.837,0.783,6|20|23|26|33|35|40|56|72|74|75|86|87|88|89|93|98|114|142|148|177|183|184|185|186,6
indian_pines,24,zhang_mean_fc_nosig14,0.0,0.807,0.837,0.78,6|20|23|26|33|35|40|56|72|74|75|86|88|89|93|98|114|142|148|177|183|184|185|186,6
indian_pines,23,zhang_mean_fc_nosig14,0.0,0.813,0.838,0.787,6|20|23|26|33|35|40|56|72|74|75|88|89|93|98|114|142|148|177|183|184|185|186,6
indian_pines,22,zhang_mean_fc_nosig14,0.0,0.815,0.837,0.789,6|20|23|26|33|35|40|56|72|74|75|88|89|93|98|114|148|177|183|184|185|186,6
indian_pines,21,zhang_mean_fc_nosig14,0.0,0.821,0.836,0.796,6|20|23|26|33|35|40|56|72|74|75|89|93|98|114|148|177|183|184|185|186,6
indian_pines,20,zhang_mean_fc_nosig14,0.0,0.822,0.841,0.797,6|20|23|26|33|35|40|56|72|74|75|89|93|98|114|148|177|183|184|185,6
indian_pines,19,zhang_mean_fc_nosig14,0.0,0.834,0.844,0.81,6|20|23|26|33|35|40|56|72|74|75|89|98|114|148|177|183|184|185,6
indian_pines,18,zhang_mean_fc_nosig14,0.0,0.826,0.848,0.802,6|23|26|33|35|40|56|72|74|75|89|98|114|148|177|183|184|185,6
indian_pines,17,zhang_mean_fc_nosig14,0.0,0.822,0.85,0.797,6|23|26|33|35|40|56|72|74|75|98|114|148|177|183|184|185,6
indian_pines,16,zhang_mean_fc_nosig14,0.0,0.826,0.852,0.801,6|23|26|33|35|40|56|72|74|75|98|114|148|177|183|184,6
indian_pines,15,zhang_mean_fc_nosig14,0.0,0.837,0.864,0.814,6|23|26|33|35|40|72|74|75|98|114|148|177|183|184,6
indian_pines,14,zhang_mean_fc_nosig14,0.0,0.843,0.867,0.821,6|23|26|33|35|40|74|75|98|114|148|177|183|184,6
indian_pines,13,zhang_mean_fc_nosig14,0.0,0.843,0.86,0.82,6|23|26|33|35|40|74|75|98|114|148|177|184,6
indian_pines,12,zhang_mean_fc_nosig14,0.0,0.836,0.861,0.813,6|23|26|33|35|40|75|98|114|148|177|184,6
indian_pines,11,zhang_mean_fc_nosig14,0.0,0.834,0.834,0.81,6|23|26|33|35|40|98|114|148|177|184,6
indian_pines,10,zhang_mean_fc_nosig14,0.0,0.834,0.854,0.81,6|23|26|33|35|40|98|114|148|177,6
indian_pines,9,zhang_mean_fc_nosig14,0.0,0.844,0.862,0.822,6|23|33|35|40|98|114|148|177,6
indian_pines,8,zhang_mean_fc_nosig14,0.0,0.849,0.837,0.827,6|23|35|40|98|114|148|177,6
indian_pines,7,zhang_mean_fc_nosig14,0.0,0.832,0.792,0.807,6|23|35|40|114|148|177,6
indian_pines,6,zhang_mean_fc_nosig14,0.0,0.797,0.807,0.768,6|23|35|40|114|148,6
indian_pines,5,zhang_mean_fc_nosig14,0.0,0.777,0.781,0.744,23|35|40|114|148,6
indian_pines,30,zhang,163.301,0.801,0.76,0.773,3|5|6|8|9|10|13|16|19|20|23|24|26|30|61|113|120|122|127|132|139|145|150|154|155|159|164|166|169|189,7
indian_pines,29,zhang,0.0,0.806,0.761,0.778,3|5|6|8|9|10|13|16|19|20|23|24|26|30|61|113|120|122|127|132|139|145|150|154|159|164|166|169|189,7
indian_pines,28,zhang,0.0,0.801,0.754,0.773,3|5|6|8|9|10|13|16|19|20|23|24|26|30|61|113|120|122|127|132|139|145|150|159|164|166|169|189,7
indian_pines,27,zhang,0.0,0.804,0.756,0.777,3|5|6|8|9|10|13|16|19|20|23|24|26|30|61|113|120|122|127|132|139|145|150|159|164|169|189,7
indian_pines,26,zhang,0.0,0.763,0.693,0.73,3|5|6|8|9|10|13|16|19|20|23|24|26|30|113|120|122|127|132|139|145|150|159|164|169|189,7
indian_pines,25,zhang,0.0,0.765,0.697,0.732,3|5|6|9|10|13|16|19|20|23|24|26|30|113|120|122|127|132|139|145|150|159|164|169|189,7
indian_pines,24,zhang,0.0,0.759,0.697,0.724,3|5|6|9|10|13|16|19|20|23|24|26|30|113|120|122|127|132|139|145|159|164|169|189,7
indian_pines,23,zhang,0.0,0.762,0.699,0.728,3|5|6|9|10|13|16|19|20|23|24|26|30|113|120|122|127|132|139|159|164|169|189,7
indian_pines,22,zhang,0.0,0.754,0.69,0.718,3|5|6|9|10|13|16|19|20|23|24|26|30|113|120|122|132|139|159|164|169|189,7
indian_pines,21,zhang,0.0,0.754,0.709,0.718,3|5|6|9|10|13|16|19|23|24|26|30|113|120|122|132|139|159|164|169|189,7
indian_pines,20,zhang,0.0,0.754,0.69,0.719,3|5|6|9|10|13|16|19|23|24|26|30|113|120|122|132|139|159|164|169,7
indian_pines,19,zhang,0.0,0.755,0.688,0.72,3|5|6|9|10|13|16|19|23|24|26|30|113|120|132|139|159|164|169,7
indian_pines,18,zhang,0.0,0.759,0.694,0.725,3|5|6|9|10|13|16|19|23|24|26|30|113|132|139|159|164|169,7
indian_pines,17,zhang,0.0,0.741,0.647,0.704,3|5|6|9|10|13|16|19|23|24|26|30|132|139|159|164|169,7
indian_pines,16,zhang,0.0,0.742,0.658,0.705,3|5|6|9|10|13|16|19|23|24|26|30|132|159|164|169,7
indian_pines,15,zhang,0.0,0.748,0.649,0.712,3|5|6|10|13|16|19|23|24|26|30|132|159|164|169,7
indian_pines,14,zhang,0.0,0.741,0.648,0.705,3|5|6|10|13|16|19|24|26|30|132|159|164|169,7
indian_pines,13,zhang,0.0,0.745,0.648,0.709,3|5|6|10|13|16|24|26|30|132|159|164|169,7
indian_pines,12,zhang,0.0,0.749,0.703,0.714,3|5|6|10|13|16|26|30|132|159|164|169,7
indian_pines,11,zhang,0.0,0.756,0.686,0.721,3|5|6|10|13|16|26|30|132|159|169,7
indian_pines,10,zhang,0.0,0.748,0.705,0.712,3|5|6|10|13|16|26|132|159|169,7
indian_pines,9,zhang,0.0,0.672,0.572,0.625,3|5|6|10|13|16|26|159|169,7
indian_pines,8,zhang,0.0,0.632,0.531,0.578,3|5|6|10|13|16|159|169,7
indian_pines,7,zhang,0.0,0.594,0.485,0.531,3|5|6|10|13|16|169,7
indian_pines,6,zhang,0.0,0.599,0.493,0.536,5|6|10|13|16|169,7
indian_pines,5,zhang,0.0,0.6,0.483,0.539,5|6|10|16|169,7
indian_pines,30,zhang_mean_fc_nosig14,237.76,0.8,0.73,0.771,4|8|9|20|23|28|33|34|35|39|40|56|58|60|72|74|75|87|88|89|90|93|114|115|142|148|177|183|184|185,7
indian_pines,29,zhang_mean_fc_nosig14,0.0,0.799,0.726,0.771,4|8|9|20|23|28|33|34|35|40|56|58|60|72|74|75|87|88|89|90|93|114|115|142|148|177|183|184|185,7
indian_pines,28,zhang_mean_fc_nosig14,0.0,0.804,0.727,0.776,4|8|9|23|28|33|34|35|40|56|58|60|72|74|75|87|88|89|90|93|114|115|142|148|177|183|184|185,7
indian_pines,27,zhang_mean_fc_nosig14,0.0,0.796,0.725,0.768,4|8|9|23|28|33|34|35|40|56|58|60|72|74|75|88|89|90|93|114|115|142|148|177|183|184|185,7
indian_pines,26,zhang_mean_fc_nosig14,0.0,0.801,0.716,0.773,4|8|9|23|28|33|34|35|40|56|58|60|72|74|75|89|90|93|114|115|142|148|177|183|184|185,7
